"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",196,0.316909978382797,1.64442132345767,0.00011662012831459,0.00101357762528452,0.000669813947861263,3749,"tags=29%, list=18%, signal=24%","SLC22A18/SLC16A3/SLC50A1/SLC27A6/SLC44A2/SLC7A8/SLC22A8/SLC5A3/SLC33A1/SLC39A5/SLC15A4/SLC30A2/SLC7A7/SLC12A7/SLC3A2/SLC39A8/SLC6A20/SLC18A2/SLC26A11/SLC26A6/HEPH/SLC2A10/SLC18A1/SLC26A7/SLC41A1/SLC31A1/SLC22A5/SLC7A11/SLC30A5/SLC24A1/SLC8B1/BSG/SLC28A2/SLC16A8/SLC2A13/SLC7A6/SLC35D1/SLC17A8/LCN12/CTNS/SLC2A12/SLC35D2/SLC4A4/SLCO1A2/SLC38A5/AHCYL2/SLC13A4/SLC4A5/CP/SLC44A3/SLC28A3/SLC2A9/SLC5A5/SLC34A3/SLC4A9/SLC5A6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",136,-0.375125461704909,-1.75155373556287,0.000118058315887041,0.00101923679382479,0.000673553760113436,4455,"tags=38%, list=21%, signal=30%","NUP42/KPNA2/SEH1L/CHUK/NUP107/NUP188/KPNA3/POM121/PIN1/NUP160/PPP2CA/NUP85/NUP88/NUP210/TUBA1B/FANCM/TUBB4A/NUP205/ILF2/FANCB/PDE12/NUP35/FANCE/EIF4E/TUBB1/KPNA1/NDC1/RAE1/FANCC/TUBA1A/NUP155/ADAR/UBE2I/EIF4E3/NUP50/TUBB2B/NUP214/TUBA3D/DHX9/NUP62/NUP54/PPP2R1A/CENPX/UBE2L6/NUP93/TUBB2A/FANCA/UBE2N/TUBB3/FANCG/FAAP24/ILF3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",77,-0.451281200224125,-1.91512491155522,0.00013527980049805,0.00116018107049652,0.000766695558068419,4463,"tags=38%, list=21%, signal=30%","XPA/XRCC1/RFC1/INO80/SUMO2/CCNH/ACTR8/ACTR5/GTF2H5/RFC3/RFC4/POLD2/COPS3/POLE4/UBE2I/POLE3/RPA2/POLE2/POLE/RFC5/PCNA/POLD3/RPA3/PARP1/POLD1/UBE2V2/UBE2N/RFC2/LIG1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",83,-0.438724952208511,-1.88788288528048,0.000138202127477605,0.00117744575712828,0.000778104775895381,5992,"tags=53%, list=28%, signal=38%","GRM1/EPB41L3/BEGAIN/DLG4/SIPA1L1/NRXN3/DLG3/SHANK1/NLGN3/GRIN1/DBNL/DLGAP2/SYT10/SLITRK3/NRXN2/PPFIA2/GRIA3/DLGAP1/LRRTM3/DLG2/DLGAP4/NRXN1/STXBP1/CASK/SHANK2/FLOT2/DLGAP3/RTN3/SYT1/EPB41/LRRTM2/APBA1/SYT2/LRRC4B/NLGN4X/EPB41L1/GRM5/LRFN3/GRIA1/NTRK3/SLITRK2/GRIN2B/LRFN4/SLITRK4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",19,-0.680580016357414,-2.1020667140961,0.00014470544182105,0.00122479442587098,0.000809394731341684,3776,"tags=63%, list=18%, signal=52%","VAMP2/RIMS1/STXBP1/RAB3A/SLC6A1/GAD1/SYT1/SNAP25/GAD2/SLC6A11/SLC32A1/DNAJC5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",49,-0.505245584286783,-1.95918968805678,0.000152888339294589,0.00128565194406814,0.000849611892320581,7225,"tags=67%, list=34%, signal=44%","POLR2B/POLR2J/RNPC3/POLR2K/SNRPG/ZMAT5/DDX42/POLR2F/DDX23/POLR2E/SF3B4/SF3B5/EFTUD2/POLR2I/PRPF6/NCBP1/ZCRB1/SNRNP35/SRSF6/SNRNP25/SNRPB/SF3B3/SNRNP40/SRSF2/NCBP2/SNRPF/SRSF7/SNRPD3/TXNL4A/SRSF1/YBX1/POLR2D/SNRPD1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS",30,0.582096687315821,2.10085274204132,0.000160321084460109,0.00133945680242478,0.000885168364455474,6645,"tags=80%, list=31%, signal=55%","NID2/LAMB1/ITGA6/LAMA5/LAMB2/ITGA7/COL4A3/LAMA1/HSPG2/COL4A4/COL18A1/LAMA4/LAMA2/LAMC1/ITGA1/COL4A5/ITGB1/ITGAV/NID1/ITGA3/LAMA3/COL4A2/ITGB4/LAMC3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",16,0.696065338000901,2.11720730546342,0.00016487731901269,0.00135997533835308,0.000898727860256901,2854,"tags=50%, list=14%, signal=43%","TNFSF13B/TNFRSF18/EDAR/TNFRSF1A/TNFSF4/CD27/TNFRSF11B/TNFRSF1B","reactome","R403C_vs_Ctrl_D35"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS",109,-0.406485985891942,-1.83309080872728,0.000164301116293663,0.00135997533835308,0.000898727860256901,3487,"tags=32%, list=17%, signal=27%","TUBA1B/TUBB4A/KCNQ2/KIF4A/ITGA10/SCN8A/PAK1/TUBB1/NCAN/SCN9A/TUBA1A/KCNQ3/NFASC/SCN2A/TUBB2B/AP2B1/TUBA3D/DCX/SCN3B/L1CAM/EPHB2/DNM3/GAP43/NRCAM/TUBB2A/TUBB3/NCAM1/ITGA2/SCN3A/SPTBN2/DPYSL2/ANK3/ANK2/CD24/ANK1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",23,-0.638824862132888,-2.07525833774368,0.000176184369490753,0.00144404277525649,0.000954283093910608,3236,"tags=70%, list=15%, signal=59%","ACD/RFC3/RFC4/TERF1/POLD2/TERF2/PRIM2/RFC5/PCNA/DSCC1/POLD3/POLA2/POLD1/RFC2/PRIM1/POLA1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",147,-0.367438797890845,-1.73519394083966,0.000182164997990872,0.00148367089558603,0.000980470992165368,4112,"tags=33%, list=19%, signal=26%","MLST8/PPP2R5C/PIN1/PPP2CA/BRD7/BRPF3/TOPBP1/RNF34/CCNA2/CHEK2/AURKB/CDK5R1/ATRIP/CHD3/TPX2/RFC3/BRIP1/TAF5/EHMT1/RFC4/KAT5/USP7/BRPF1/RAD1/CHEK1/EXO1/RBBP4/RHNO1/BRCA1/SUPT16H/PHF20/RPA2/BLM/RFC5/HDAC2/PPP2R1A/RPA3/PDPK1/DNA2/RMI2/MTA2/RFC2/MBD3/MAPKAPK5/CDK5/SSRP1/RMI1/TP53RK","reactome","R403C_vs_Ctrl_D35"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",27,0.58103057003811,2.04210125696522,0.000202173041249934,0.00163484375255468,0.00108037225834339,4327,"tags=52%, list=20%, signal=41%","APOE/COLEC12/COL1A2/COLEC11/SSC5D/SPARC/APOA1/FTL/APOL1/CD36/HSP90B1/ALB/SCGB3A2/CALR","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",86,-0.42433341142936,-1.83879953908627,0.000203250844912203,0.00163484375255468,0.00108037225834339,4466,"tags=38%, list=21%, signal=30%","TAF4/CDK2/PIN1/TOPBP1/CCNA2/CHEK2/AURKB/CDK5R1/ATRIP/TPX2/RFC3/BRIP1/TAF5/RFC4/KAT5/RAD1/CHEK1/EXO1/RHNO1/BRCA1/SUPT16H/RPA2/BLM/RFC5/RPA3/DNA2/RMI2/RFC2/MAPKAPK5/CDK5/SSRP1/RMI1/TP53RK","reactome","R403C_vs_Ctrl_D35"
"REACTOME_G0_AND_EARLY_G1","REACTOME_G0_AND_EARLY_G1",27,-0.606523566464693,-2.05343169268111,0.000220207136224765,0.00176029778648809,0.00116327746426728,5695,"tags=67%, list=27%, signal=49%","E2F4/CDK1/DYRK1A/CDC6/CCNE1/CDK2/LIN52/CCNA2/CDC25A/MYBL2/TOP2A/TFDP1/RBBP4/PCNA/E2F1/LIN9/CCNE2/RBL1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","REACTOME_TIGHT_JUNCTION_INTERACTIONS",24,0.610773305925305,2.07831937835757,0.000228597753669149,0.00181616006749416,0.00120019356624487,4792,"tags=67%, list=23%, signal=52%","PARD6B/CLDN18/CLDN3/CLDN19/CLDN12/CLDN4/PATJ/CLDN16/CLDN1/CLDN2/F11R/CLDN11/CLDN6/CLDN5/CRB3/PALS1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",106,0.374180985584009,1.76650608475191,0.000270804187198567,0.00212540256013421,0.00140455377475238,7906,"tags=61%, list=37%, signal=39%","PAPSS2/CTH/MAT1A/RPL23/HNMT/RPLP1/RPS14/RPL31/RPS12/RPL6/RPL12/AIMP1/RPS28/RPL27A/DARS1/RPS27/RPL26/RPS4X/RPL35A/RPL11/RPL5/RPL30/RPS16/RPL36/RPS20/RPL24/RPS8/RPL27/RPL13A/QARS1/RPL37A/RPL9/RPS29/RPL34/RPL8/RPS3/RPL19/RPS6/RPL3/RPL38/RPL4/RPL28/RPL22/RPS7/RPL7/RPL39/RPS27A/RPL21/RPLP2/FAU/RPS19/RPL32/RPL41/RPS15A/PSTK/RPL17/UBA52/INMT/RPL10A/RPL15/SEPSECS/RPL18/RPL29/NNMT/RPL13","reactome","R403C_vs_Ctrl_D35"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",48,-0.508023760354803,-1.96105083699016,0.000283758379739652,0.00221365723953523,0.00146287611114988,3779,"tags=46%, list=18%, signal=38%","SLC1A6/VAMP2/RIMS1/MAOA/STXBP1/CASK/RAB3A/SLC6A1/GAD1/SLC1A1/SYN2/SYT1/SLC1A2/SNAP25/SYN1/GAD2/APBA1/SLC6A11/SYN3/SLC1A3/SLC32A1/DNAJC5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_KINESINS","REACTOME_KINESINS",53,-0.488440466595228,-1.92602722836949,0.000300353356890459,0.00232908740822242,0.00153915713300941,4987,"tags=55%, list=24%, signal=42%","KIF2C/KIF26A/KIFC2/KIFAP3/KLC2/KIF18B/TUBA1B/TUBB4A/KIF4A/KIF1A/TUBB1/KIF3A/KIF22/KIF20B/KIF5A/CENPE/TUBA1A/KIF21B/KIF2A/KIF11/TUBB2B/KIF1B/TUBA3D/KIF3C/KIF3B/RACGAP1/TUBB2A/TUBB3/KLC1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS","REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",10,-0.787869509598243,-2.01934865825224,0.000319681071119636,0.00246420825654719,0.00162845056904927,2679,"tags=50%, list=13%, signal=44%","YWHAB/YWHAH/PDPK1/YWHAG/YWHAQ","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PROTEASOME_ASSEMBLY","REACTOME_PROTEASOME_ASSEMBLY",44,-0.51388700046003,-1.94715430107214,0.000338747347964842,0.00259572671961225,0.00171536340015831,8210,"tags=70%, list=39%, signal=43%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD4/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/PSMD13/PSMB6/PSMD3/PSMD1/PSMA7/PSMG3/PSMG1/PSMA4/PSMG2/PSMC5/PSMC3/PSMB2/PSMA2/PSMD14/PSMD11/PSME3/PSMB7/PSMF1/PSMG4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",73,-0.437606155726988,-1.83844799972895,0.000346236410220899,0.00263750677197685,0.00174297338396031,8210,"tags=70%, list=39%, signal=43%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/AURKA/ANAPC1/PSMD13/PSMB6/PSMD3/ANAPC4/PSMD1/PSMA7/ANAPC11/PTTG1/CDC27/CDK1/PSMA4/PSMC5/PSMC3/BUB1B/PSMB2/CCNB1/UBE2C/CDK2/PSMA2/PSMD14/UBE2S/PSMD11/PSMB7/SKP2/MAD2L1/CCNA2/AURKB/CDC20/RB1/PLK1/ANAPC15/BTRC/BUB3/CUL1/ANAPC7/FBXO5/UBE2D1/FZR1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MISMATCH_REPAIR","REACTOME_MISMATCH_REPAIR",15,-0.706973990686907,-2.04475357375567,0.000354186861531579,0.00268229231393798,0.00177256951939165,2345,"tags=73%, list=11%, signal=65%","MLH1/POLD2/EXO1/MSH2/RPA2/PCNA/POLD3/RPA3/MSH6/POLD1/LIG1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",41,-0.523146153977089,-1.95230057170313,0.000357768952810275,0.00269366740633318,0.00178008665015149,4551,"tags=46%, list=22%, signal=36%","RBBP5/SGF29/MEN1/KANSL3/HCFC1/SETD1B/KMT2A/CXXC1/KMT2C/PSIP1/NCOA6/PHF20/WDR5/WDR82/SETD1A/KAT14/TADA2A/PHF20L1/PAXIP1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS",77,-0.430730069690967,-1.82791103686883,0.000362350099214908,0.00271238947100177,0.00179245896356386,4954,"tags=44%, list=23%, signal=34%","ZNF136/ZNF141/ZNF331/ZNF382/TRIM28/ZNF519/ZNF354A/SUMO2/ZNF93/H4C9/ZNF765/CHD3/ZNF28/ZNF669/H3-3A/ZNF649/ZNF534/RBBP4/UBE2I/CBX5/ZNF33A/HDAC2/ZNF708/H2BC9/H2AX/ZNF324/ZNF547/ZNF778/MTA2/H4C15/MBD3/H2AZ2/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",53,0.457553918024478,1.88932487824922,0.000368646606147182,0.00273688882313781,0.0018086491470929,6417,"tags=55%, list=30%, signal=38%","NOTCH2/GALNT12/ADAMTSL4/ADAMTS1/ADAMTS8/ADAMTSL2/ADAMTS7/THBS2/ADAMTS14/ADAMTS12/SPON2/ADAMTS3/C1GALT1/ADAMTS2/SSPOP/B4GAT1/MUC1/ADAMTS5/ADAMTS20/ADAMTS17/POMT1/THSD7B/ADAMTSL5/THBS1/MUC5B/POMT2/ADAMTS4/NOTCH3/ADAMTS6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",105,0.371400730056822,1.7504182317831,0.000369849840964568,0.00273688882313781,0.0018086491470929,5218,"tags=41%, list=25%, signal=31%","PARD6B/SDK2/ADAM33/ITGA6/CLDN18/CLDN3/CLDN19/SNAI1/MOV10/CDH15/CLDN12/CLDN4/PATJ/CLDN16/CDH3/HEYL/CLDN1/CLDN2/SOX10/F11R/CTNNB1/CLDN11/PLEC/ZC3H12A/CLDN6/NECTIN2/CDH11/FLNC/CDH6/LIMS2/CDH1/JUP/ILK/CLDN5/CTNNA1/ITGB1/PXN/CDH24/CRB3/PALS1/KRT5/PARVA/SP1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",117,0.35646768102037,1.71087590298896,0.000373682768241947,0.00274954082314387,0.00181701011112861,3333,"tags=33%, list=16%, signal=28%","UST/CHST9/GLB1/B4GALT4/FMOD/DSE/PAPSS2/CHPF/B4GALT1/HEXB/SDC4/SGSH/CSPG4/HEXA/B3GNT7/GPC6/NAGLU/XYLT2/BGN/PRELP/EXT1/CHST3/EXT2/GNS/ACAN/CHP1/AGRN/HSPG2/GUSB/SLC35D2/SDC2/GPC5/DCN/B4GALT6/GPC3/B4GAT1/HAS2/HS3ST3A1/GLB1L","reactome","R403C_vs_Ctrl_D35"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",38,0.522988508143533,2.00055519258066,0.000376610017093635,0.00275542357139128,0.00182089767408341,4204,"tags=55%, list=20%, signal=44%","COL6A2/COL9A3/COL6A1/COL9A1/COL9A2/PRNP/COL4A3/PSPN/COL2A1/NRTN/AGRN/COL5A2/GDNF/COL4A4/CACNA1S/GFRA1/COL6A6/COL5A3/COL5A1/ARTN/COL4A5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",120,-0.374916171173439,-1.71646381348315,0.000383781077924245,0.00279211514557246,0.00184514498138623,8245,"tags=59%, list=39%, signal=36%","MTA3/PSMC1/PSMD6/NEDD4/TNRC6A/PSMA3/RRAGC/AGO3/LAMTOR1/PSMD12/LAMTOR2/STUB1/PSMD7/HDAC1/PSMC6/ADRM1/PSMB4/TP53/CSNK2A1/RRAGD/PSMA6/CBX4/PSMB5/RRAGB/PSMD2/PSMD13/PSMB6/PSMD3/PSMD1/CSNK2A2/GATAD2A/MTOR/PSMA7/TNRC6B/CBX8/PSMA4/PSMC5/PSMC3/PTEN/HDAC3/PSMB2/PSMA2/PSMD14/PSMD11/MLST8/RPTOR/PSMB7/RRAGA/AGO2/AGO1/RNF2/AGO4/CHD3/PREX2/USP7/TNRC6C/EZH2/EED/RBBP4/PHC2/SUZ12/SCMH1/HDAC2/WWP2/CBX2/BMI1/LAMTOR3/KDM1A/MTA2/MBD3/NR2E1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GABA_RECEPTOR_ACTIVATION","REACTOME_GABA_RECEPTOR_ACTIVATION",50,-0.489270184882534,-1.90465563716343,0.00038971161340608,0.00281942200760264,0.0018631904833822,4766,"tags=48%, list=23%, signal=37%","GABRB1/ADCY9/KCNJ9/ADCY1/GNG8/GABRG2/GABRB2/GABRQ/GABRA3/KCNJ6/GABRG3/KCNJ10/GABRR1/ADCY3/GABRA1/GABRA5/GNG2/GNAL/GNB1/GNG3/GABRB3/GNG4/GNG13/GABRA2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","REACTOME_NEUREXINS_AND_NEUROLIGINS",55,-0.474230761754725,-1.88531256508757,0.000405150698444574,0.00289873013528024,0.00191560056897609,5992,"tags=58%, list=28%, signal=42%","GRM1/EPB41L3/BEGAIN/DLG4/SIPA1L1/NRXN3/DLG3/SHANK1/NLGN3/GRIN1/DBNL/DLGAP2/SYT10/NRXN2/DLGAP1/LRRTM3/DLG2/DLGAP4/NRXN1/STXBP1/CASK/SHANK2/DLGAP3/SYT1/EPB41/LRRTM2/APBA1/SYT2/NLGN4X/EPB41L1/GRM5/GRIN2B","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",104,-0.392186585541007,-1.75584143649458,0.000404346727318676,0.00289873013528024,0.00191560056897609,4935,"tags=38%, list=23%, signal=30%","NUP42/SEH1L/POLR2I/TSN/BCDIN3D/NUP107/NUP188/TDRD9/POM121/NUP160/H4C9/NUP85/NUP88/TDRD12/NUP210/AGO2/AGO1/NUP205/RAN/AGO4/NUP35/XPO5/H3-3A/NDC1/RAE1/TNRC6C/NUP155/NUP50/DGCR8/NUP214/NUP62/NUP54/H2BC9/H2AX/POLR2D/NUP93/H4C15/H2AZ2/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",103,-0.390941599309623,-1.74795725648542,0.000420960463393278,0.00299529560491371,0.00197941501873184,4458,"tags=39%, list=21%, signal=31%","CDK2/MLH3/SYCE1/SYCP3/IZUMO1/H4C9/SYNE2/STAG1/MLH1/STAG3/ACD/CDK4/RAD51C/EOMES/FIGNL1/H3-3A/TERF1/RAD51/FIRRM/DIDO1/TERF2/UBE2I/BRCA1/RPA2/BLM/TFAP2C/SMC3/BRCA2/H2BC9/MND1/H2AX/RPA3/PSMC3IP/TEX15/H4C15/SMC1A/H2AZ2/LMNB1/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",13,0.712284643889634,2.032972476719,0.000451642041422027,0.00316893001331545,0.00209415980558867,4327,"tags=69%, list=20%, signal=55%","APOE/COLEC12/COL1A2/COLEC11/APOA1/FTL/HSP90B1/SCGB3A2/CALR","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",30,-0.576473956550649,-2.00181762516397,0.000451907955387647,0.00316893001331545,0.00209415980558867,4087,"tags=43%, list=19%, signal=35%","GRIA3/TSPAN7/GRIA2/CAMK2B/AP2B1/CACNG8/AKAP5/PRKCB/EPB41L1/CACNG2/CACNG3/CACNG4/GRIA1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",65,-0.44867316586043,-1.84382850463189,0.000453380298882243,0.00316893001331545,0.00209415980558867,4361,"tags=38%, list=21%, signal=31%","KIFAP3/EXOC2/VAMP2/EXOC5/TUBA1B/TUBB4A/RALGAPB/TUBB1/YWHAB/KIF3A/TUBA1A/EXOC6/RALA/TUBB2B/YWHAH/TUBA3D/KIF3B/RALGAPA2/CALM1/TUBB2A/TUBB3/MYO5A/YWHAG/YWHAQ/RAB10","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",483,0.245249531004739,1.40877240810437,0.000455151337819825,0.00316893001331545,0.00209415980558867,3464,"tags=23%, list=16%, signal=20%","COL6A2/CYBA/PDGFRB/TCIRG1/NOS3/PGF/APOE/STAT6/TGFBR3/LAMB1/PDGFA/F3/COL9A3/FGF23/ID1/NTF3/BTC/FES/NTF4/COL6A1/TEC/GRB7/PTPRF/ESRP2/PDGFC/PCSK5/PDGFD/MDK/COL9A1/COL9A2/ITPR1/ADCYAP1/WASF2/HSPB1/JAK3/FGF8/STAT5A/LAMA5/ERBB3/LAMB2/ATF1/VEGFA/IGF2/FURIN/COL1A2/ADAM10/COL4A3/SPINT2/SH2D2A/FGF18/PSENEN/FAM83B/KDR/COL2A1/NTRK1/RRAD/COL27A1/CTSD/AHCYL1/AXL/FLT1/VEGFC/RICTOR/PTK2B/FLRT2/PTPRU/THBS2/ITPR3/YAP1/IRS4/IGF1/ERBB2/SPARC/REST/COL5A2/SHC1/TRIB1/NCSTN/LAMA1/YES1/PTPN3/ID2/ADAM17/PRKCD/FGFR2/SOCS1/COL4A4/CTNNB1/FOSB/ATP6V1C2/S100B/FGF19/SPINT1/PDGFRA/TNS3/NRP1/FGF7/RIT1/PSEN1/LTK/COL6A6/USP8/LAMA4/THBS4/IRS2/COL5A3/ITCH/THBS3/ATP6AP1/LAMA2/COL5A1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING","REACTOME_CRMPS_IN_SEMA3A_SIGNALING",16,-0.692203662103655,-2.04073703472811,0.000483100763670823,0.00333442176081882,0.00220352358589368,3688,"tags=81%, list=17%, signal=67%","SEMA3A/CDK5R1/GSK3B/PLXNA4/DPYSL3/FYN/CDK5/CRMP1/DPYSL4/DPYSL2/PLXNA1/PLXNA2/DPYSL5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",40,-0.524649389568646,-1.94751674795136,0.000484070495006903,0.00333442176081882,0.00220352358589368,8210,"tags=72%, list=39%, signal=44%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/PSMD13/PSMB6/PSMD3/PSMD1/PSMA7/PSMA4/PSMC5/PSMC3/PSMB2/PSMA2/PSMD14/PSMD11/PSMB7/CDC20/BTRC/CUL1/FBXO5/FZR1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",34,-0.554556776017092,-1.98299400290978,0.000521573352997248,0.00357374334461078,0.00236167717063082,7383,"tags=74%, list=35%, signal=48%","HIPK2/ARID1B/CSNK2A1/CBX4/ACTL6A/CSNK2A2/YAF2/CBX8/SMARCD3/EP300/ARID1A/SMARCE1/RYBP/SMARCC1/RNF2/PHC2/SCMH1/CBX2/SMARCD1/BMI1/SMARCA4/SMARCC2/PBRM1/AUTS2/ACTL6B","reactome","R403C_vs_Ctrl_D35"
